id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3366,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3366-Ja_Pe-6.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3366.png,288,512,0.8177957097759591,0.7938420860500144,0.23397061514877543,0.4191238913272719,0.8382261616155825,2.1621038961256505e-05,0.21597206592559814
a3369,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3369-IMG_0004.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3369.png,341,512,0.8103895598295555,0.8099801297851003,0.18019641675750003,0.42945961227832036,0.8572913999042476,0.0016278246523931067,0.2582700252532959
a3371,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3371-07-12-01-at-11h32m58s-_MG_8498.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3371.png,341,512,0.8557839131136163,0.8031700108356394,0.41360611979948325,0.3024892502977627,0.6049784932478341,7.347691264562238e-09,0.1858731210231781
a3382,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3382-IMG_4032.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3382.png,341,512,0.7997003754130025,0.744591334603174,0.2171049642703184,0.2533346881903253,0.49813688776382314,0.008532488616827386,0.14486704766750336
a3388,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3388-jmac_DSC2214.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3388.png,340,512,0.8433011273285359,0.8327216223453784,0.30435101215032917,0.3242273683491622,0.6306826357305013,0.017772100967823105,0.10795087367296219
a3390,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3390-dgw_070.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3390.png,341,512,0.8191658503439434,0.7440497543541094,0.31145889724963804,0.3835921331118052,0.7671392660699783,4.500015363204557e-05,0.2098514437675476
a3391,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3391-050904_125814__I2E8654.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3391.png,341,512,0.7742484012532108,0.7131167535840335,0.1485475839604307,0.3382164406307651,0.6764328812615302,1.5634768947423016e-17,0.20659688115119934
a3393,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3393-_DSC0057.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3393.png,340,512,0.7835510248866701,0.8693967069540884,0.02805345497077552,0.926951199788641,0.9028076062455971,0.951094793331685,0.11989347636699677
a3394,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3394-_DGW6419.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3394.png,341,512,0.8294170175003798,0.8040794496235141,0.2754158733603912,0.35932788117990666,0.7186557618037381,5.56075180302838e-10,0.32403093576431274
a3400,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3400-07-11-04-at-17h36m14s-_MG_4004.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3400.png,341,512,0.8371091559247504,0.8505267501345577,0.2502079501147154,0.3531499664556728,0.7062999328539329,5.7412736060715317e-11,0.16613663733005524
a3401,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3401-20061111_122429__E6B5415.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3401.png,341,512,0.8298553841385428,0.9192753896453415,0.13838669170852333,0.7672459278609294,0.9151431010607858,0.6193487546610729,0.09640134125947952
