id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3413,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3413-20041217_193556__E6B0485.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3413.png,341,512,0.8294495292833127,0.700617535977447,0.4368984328268414,0.8464600542903836,0.7122207399563973,0.9806993686243699,0.19039571285247803
a3414,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3414-DSC_0002.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3414.png,340,512,0.9414871302678033,0.838279292719322,0.8842594405844884,0.9128850445920994,0.8679892340644143,0.9577808551197845,0.18085037171840668
a3415,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3415-jmac_DSC6092.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3415.png,340,512,0.9502673960444213,0.8975725048224927,0.8354207987969873,0.7481383981104125,0.78742809091145,0.7088487053093749,0.13947351276874542
a3416,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3416-IMG_4746.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3416.png,341,512,0.8199968384243593,0.7286250655955284,0.33954551236262487,0.9034211602591875,0.8278067607017897,0.9790355598165854,0.2059839963912964
a3418,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3418-2004-02-07 16-53-50 CRW_3754.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3418.png,341,512,0.9342410443470943,0.8230495548390868,0.8636694100863513,0.5675336410630671,0.8637731246278743,0.27129415749826,0.10008472949266434
a3422,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3422-WP_CRW_0302.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3422.png,341,512,0.9642360113361992,0.8972660012470386,0.931574903706869,0.8781617473198612,0.8977189055100763,0.8586045891296461,0.1660313457250595
a3424,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3424-CRW_0163.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3424.png,341,512,0.9350224165030906,0.8088177376514364,0.8963683443699941,0.8922581497980778,0.8463247812334674,0.9381915183626882,0.2604999840259552
a3431,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3431-_DSC0103-3.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3431.png,340,512,0.81812418942389,0.7800832866966448,0.25418338272682933,0.8374586653517574,0.8749851186835355,0.7999322120199793,0.13350868225097656
a3432,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3432-jmac_DSC3184.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3432.png,340,512,0.9209317883356947,0.8123082552648287,0.7945032294098917,0.7603884659832574,0.897397866421313,0.6233790655452016,0.12015895545482635
a3433,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3433-NKIM_MG_8213.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3433.png,341,512,0.929053174954326,0.8623102952223897,0.757018276937501,0.8707628289296956,0.8835991637997198,0.8579264940596714,0.2439626008272171
a3439,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3439-IMG_3798.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3439.png,341,512,0.8442854769426396,0.772018464680352,0.39983226605086253,0.49900086401082017,0.9672630276800895,0.03073870034155079,0.12047822028398514
a3441,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3441-dgw_064.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3441.png,341,512,0.8605870539642314,0.75960129794734,0.5123706590454646,0.45745788145175953,0.8974142999205201,0.01750146298299898,0.2680858373641968
a3444,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3444-WP_CRW_6313.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3444.png,341,512,0.9358039045406061,0.7993150018588454,0.920385777409893,0.575825434924554,0.7705575171558797,0.38109335269322825,0.1641850620508194
a3446,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3446-050730_134124__MG_3716.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3446.png,341,512,0.9545819527580162,0.9160358302503995,0.8319973228635322,0.6786180493137618,0.8234042513686188,0.5338318472589048,0.20162910223007202
a3448,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3448-IMG_0113.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3448.png,341,512,0.8809446076609415,0.7233441609209764,0.7039638849906567,0.9116773267623217,0.8730748069758492,0.9502798465487944,0.2233068346977234
a3449,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3449-jmac_DSC2669.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3449.png,340,512,0.9557288625701857,0.9249720025822461,0.8241833037289502,0.8885723730889106,0.933455909537058,0.8436888366407632,0.11726949363946915
a3451,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3451-IMG_1088.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3451.png,341,512,0.9423060268081962,0.7948737249641037,0.9746741046066927,0.8393059192861387,0.84525821918702,0.8333536193852573,0.2837041914463043
a3452,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3452-IMG_1205.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3452.png,341,512,0.8906374635615437,0.9778948163432527,0.3521623655048598,0.3658335032042796,0.6724506807616201,0.0592163256469391,0.0636003315448761
a3456,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3456-DSC_0006-1-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3456.png,340,512,0.9015941097912061,0.8598037517086403,0.5878744095073536,0.5200709217533046,0.854592348315277,0.18554949519133218,0.14369989931583405
a3457,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3457-NKIM_025.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3457.png,341,512,0.9351032670345985,0.893383830894935,0.7423167813828042,0.8758180926115109,0.9138045125449674,0.8378316726780543,0.16860705614089966
a3460,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3460-20080514_105637__MG_9928.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3460.png,341,512,0.9031148009698482,0.7928448980498509,0.7142243437765411,0.926564319100927,0.8788738016850384,0.9742548365168154,0.18088173866271973
a3462,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3462-dgw_051.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3462.png,341,512,0.9395840043595655,0.7844820900585885,0.97655257718579,0.8447237927016712,0.8184381953031479,0.8710093901001945,0.28161635994911194
a3464,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3464-tc_DSC2199.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3464.png,340,512,0.9223906691828682,0.7203028331795542,0.989988803729627,0.915749522948536,0.847026748475673,0.984472297421399,0.1543368548154831
a3465,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3465-20060619_114622__MG_9153.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3465.png,341,512,0.9183571100320478,0.881371728072043,0.6556320454823603,0.6704450404837365,0.849167776647248,0.4917223043202252,0.1720430701971054
a3466,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3466-IMG_3941.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3466.png,341,512,0.9561382310582686,0.8766657274429939,0.9133240818807448,0.8931471436393941,0.9214004676887176,0.8648938195900706,0.16473524272441864
a3468,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3468-IMG_4793.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3468.png,341,512,0.8494854584521921,0.8736153259410366,0.2797464768040807,0.8962546144688021,0.9079436890934749,0.8845655398441292,0.11265864223241806
a3470,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3470-IMG_0835.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3470.png,341,512,0.8726275625380313,0.7440056947631127,0.612440067716712,0.9203399883316578,0.8465749878331604,0.9941049888301551,0.24418196082115173
a3474,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3474-jmac_MG_1125.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3474.png,341,512,0.9514716002787714,0.8921467292405645,0.8532193657649341,0.751140117855053,0.9047717518363437,0.5975084838737622,0.12853890657424927
a3477,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3477-_DSC0048.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3477.png,340,512,0.8178092351493403,0.7592802105282206,0.2821181035782258,0.9255842362210185,0.859497836661139,0.9916706357808979,0.18330752849578857
a3483,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3483-_DSC0023-1.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3483.png,340,512,0.9421164610286084,0.8795259123200719,0.8128185489886209,0.5340590721628057,0.8957758823177105,0.1723422620079008,0.0944661796092987
a3486,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3486-jmac_DSC3897.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3486.png,343,512,0.7812099301241575,0.6543942097271623,0.26276615226402295,0.9189460139131491,0.847125828989418,0.9907661988368801,0.23274557292461395
a3491,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3491-DSC_0091.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3491.png,340,512,0.9621768258745647,0.8725400797533764,0.9630864346166607,0.8261772152482264,0.8860542590444915,0.7663001714519613,0.15986424684524536
a3493,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3493-IMG_0279.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3493.png,341,512,0.9214895129846379,0.7376926254647546,0.9464827883720318,0.4113395484661411,0.8191645060129361,0.0035145909193461315,0.23091167211532593
a3499,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3499-jn_2007_12_11__BU_CRUISE_019.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3499.png,341,512,0.9151865492795501,0.7371985982247021,0.9037895547982291,0.910105261201095,0.8467679841830998,0.9734425382190902,0.1324874460697174
a3503,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3503-050731_155906__I2E5378.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3503.png,341,512,0.9299539636122307,0.8888338470272009,0.7167690612971814,0.5666727366909272,0.8081765800898182,0.3251688932920363,0.17791250348091125
a3504,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3504-IMG_0903.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3504.png,341,512,0.8347364109401444,0.860180149475333,0.22684021668272433,0.9048513405191461,0.9134286960489407,0.8962739849893515,0.16226233541965485
a3505,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3505-CRW_0288.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3505.png,341,512,0.9010118012880649,0.9106786927170766,0.5040184112776043,0.46603742196600084,0.8624871791746874,0.0695876647573143,0.22380700707435608
a3508,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3508-NKIM_095.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3508.png,341,512,0.8672396542663039,0.7446279137468071,0.5784255026414394,0.907643093538238,0.8751526137788506,0.9401335732976254,0.3086566627025604
a3509,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3509-_DGW6337.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3509.png,341,512,0.9362668072087336,0.8448282537704083,0.8365611358184254,0.9044795175341382,0.882769953345073,0.9261890817232034,0.3568487763404846
