id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4434,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4434-20090414_at_23h05m38__MG_1365.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4434.png,341,512,0.7023229505108146,0.6079576565062876,0.023236709424158328,0.3337477554753154,0.6674250750636168,7.043588701396418e-05,0.045355185866355896
a4435,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4435-WP_CRW_0591.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4435.png,341,512,0.8474304306862116,0.8956946850816002,0.24174467809897962,0.45751826715757943,0.8807907506380027,0.03424578367715618,0.16753405332565308
a4436,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4436-DSC_0153.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4436.png,343,512,0.878943872097404,0.9272286763174225,0.3579264188340874,0.5357062325138539,0.8365647992421246,0.2348476657855831,0.1232643723487854
a4442,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4442-Duggan_080629_9284.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4442.png,341,512,0.7706026045582622,0.827746094332503,0.02424090363915712,0.31499725971592746,0.6299945194318467,8.167050100648585e-15,0.12498700618743896
a4447,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4447-Duggan_090321_5856.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4447.png,341,512,0.8729696955935092,0.8113971870411066,0.4974121686615655,0.869115464964294,0.8945796999049587,0.8436512300236295,0.20843645930290222
a4448,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4448-Duggan_080119_4778.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4448.png,341,512,0.9050822979499106,0.9549176616663576,0.46232304032884114,0.4748664904643829,0.8944180299557793,0.055314950972986394,0.08415880054235458
a4449,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4449-DSC_0030.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4449.png,343,512,0.7565546354592053,0.7781254971481185,0.024387890937794265,0.36608184757065343,0.7321636951413069,1.3754747487971768e-17,0.12676888704299927
a4452,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4452-DSC_0084.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4452.png,340,512,0.7974777614110241,0.8902055491163489,0.05113743496106777,0.394660989919584,0.7893219798135891,2.5578821452351064e-11,0.14340882003307343
a4455,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4455-Duggan_080106_4325.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4455.png,341,512,0.9059620572731739,0.7794907124303402,0.7577084159961603,0.7888449681237959,0.6917682433884119,0.8859216928591798,0.2382695972919464
a4456,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4456-DSC_0472.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4456.png,343,512,0.7819515457046814,0.8423958742262804,0.04345902013701124,0.38559885284468615,0.7711977056893619,1.0443619178186618e-14,0.13156260550022125
