id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3464,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3464-tc_DSC2199.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3464.png,340,512,0.8795619023178831,0.6693360519176184,0.8057744301907649,0.6912646664408674,0.8176767638279494,0.5648525690537853,0.15791361033916473
a3465,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3465-20060619_114622__MG_9153.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3465.png,341,512,0.8971414240021233,0.8821599671239747,0.5253053334293694,0.6257763204114554,0.8379247901113571,0.41362785071155356,0.1743125021457672
a3466,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3466-IMG_3941.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3466.png,341,512,0.9414639856890569,0.8539511237001326,0.8548307542194407,0.7207343730864386,0.9050263105777627,0.5364424355951146,0.17430776357650757
a3468,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3468-IMG_4793.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3468.png,341,512,0.8830879412972529,0.8519225499579031,0.49090593717146946,0.5626174954157812,0.8993515731676065,0.22588341766395584,0.13875272870063782
a3470,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3470-IMG_0835.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3470.png,341,512,0.8452042805409451,0.712699485170445,0.5052799579834814,0.801880403518626,0.846047711034766,0.7577130960024862,0.252017617225647
a3474,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3474-jmac_MG_1125.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3474.png,341,512,0.9175849272950314,0.8668006956571565,0.675377957918318,0.7374960764151868,0.8752313798048033,0.5997607730255702,0.10447893291711807
a3477,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3477-_DSC0048.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3477.png,340,512,0.8500430137423567,0.751222331177493,0.465936945594401,0.7602242413789133,0.8501295998717499,0.6703188828860768,0.18929673731327057
a3483,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3483-_DSC0023-1.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3483.png,340,512,0.8970534874622655,0.8164468271511555,0.6335118361409646,0.5691753555622285,0.8992926566322025,0.23905805449225456,0.0962180346250534
a3486,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3486-jmac_DSC3897.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3486.png,343,512,0.8237927145395669,0.6697251543691284,0.46021977632932787,0.692723342307944,0.8445893886804045,0.5408572959354835,0.22046305239200592
a3491,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3491-DSC_0091.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3491.png,340,512,0.9510524936281791,0.8717050480480079,0.8874680411667736,0.7173638971091787,0.8835925108432836,0.5511352833750739,0.1661495566368103
a3493,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3493-IMG_0279.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3493.png,341,512,0.8686088442898299,0.6467434635623872,0.7820424427995649,0.7233914978158484,0.7379157899022375,0.7088672057294595,0.23057593405246735
a3499,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3499-jn_2007_12_11__BU_CRUISE_019.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3499.png,341,512,0.8489631006612314,0.6797020180111235,0.5893168470851878,0.608111332432403,0.7689212790145313,0.44730138585027457,0.15058493614196777
a3503,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3503-050731_155906__I2E5378.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3503.png,341,512,0.9149232010277841,0.7928420243630743,0.7913676405020468,0.7038842543460959,0.7126510273358251,0.6951174813563668,0.17016011476516724
a3504,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3504-IMG_0903.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3504.png,341,512,0.8943659410109097,0.8734294453476452,0.5227026469257929,0.682598447934167,0.9264719684921099,0.4387249273762242,0.16414563357830048
a3505,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3505-CRW_0288.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3505.png,341,512,0.8845800738267182,0.8634634942322346,0.4814620687043768,0.5455805908010127,0.92157866462677,0.16958251697525561,0.22747908532619476
a3508,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3508-NKIM_095.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3508.png,341,512,0.8965545723037479,0.7701024863798392,0.7144068627966687,0.8485561987044097,0.8810769825059974,0.8160354149028218,0.309184730052948
a3509,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3509-_DGW6337.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3509.png,341,512,0.9104514462842157,0.8202107025244414,0.7115272906412737,0.7764097999906732,0.8371417475279932,0.715677852453353,0.35578659176826477
a3510,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3510-JI2E4365.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3510.png,341,512,0.91226708908252,0.7372099320795192,0.8837142677543697,0.7717178472943784,0.6662024756510793,0.8772332189376777,0.25801393389701843
a3511,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3511-jmac_MG_0542.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3511.png,341,512,0.8759457633932171,0.8151089829813115,0.508626054088769,0.776283663637477,0.8288710147947271,0.7236963124802269,0.12770357728004456
a3512,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3512-LSstone_060805_9380.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3512.png,341,512,0.8953328668420516,0.7444230634749516,0.7558172933834785,0.6361364435103949,0.7592361882547864,0.5130366987660034,0.18278826773166656
a3521,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3521-JI2E5091.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3521.png,341,512,0.9125679370941762,0.7249218894114425,0.9114250936259061,0.7577588297543966,0.8072895139322271,0.708228145576566,0.14932610094547272
a3522,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3522-IMG_4772.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3522.png,341,512,0.9465362872894265,0.8584237862785156,0.881092124817811,0.783400312925786,0.8544040041301674,0.7123966217214048,0.12753112614154816
