id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3914,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3914-DSC_0002-1.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3914.png,340,512,0.934487617648797,0.8217937013325085,0.8677366384505233,0.9013764960879256,0.8129276662580355,0.9898253259178157,0.1556817591190338
a3919,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3919-KE_-1608.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3919.png,340,512,0.8782583790993252,0.6887080427415987,0.7563017441705142,0.8647501391366321,0.7375515917999658,0.9919486864732985,0.18372084200382233
a3923,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3923-_DSC0095.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3923.png,340,512,0.9694374197631974,0.8892455475601404,0.9828538470952612,0.8669498430173392,0.7656302144600408,0.9682694715746376,0.11857712268829346
a3924,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3924-_DSC6358.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3924.png,341,512,0.7382508793070424,0.5001477249082715,0.32428643749318725,0.4147292498212186,0.6498493718655346,0.17960912777690263,0.23569928109645844
a3926,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3926-dgw_077.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3926.png,341,512,0.8780652339454623,0.7519316931328043,0.6314158890586811,0.6472595792408824,0.7768294276329287,0.5176897308488361,0.1631019115447998
a3927,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3927-IMG_6048.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3927.png,341,512,0.9133603890783439,0.9064426096335819,0.58395713175267,0.7747709957795879,0.8215212861435207,0.7280207054156551,0.1635945439338684
a3930,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3930-IMG_5083.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3930.png,341,512,0.943724003621106,0.8051137500150547,0.9641207838284583,0.8741339735321751,0.756125950878742,0.9921419961856082,0.20007310807704926
a3931,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3931-_DGW6259.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3931.png,341,512,0.8250248390350793,0.7696075613388604,0.30284251746565793,0.3641014965081241,0.7203963186898872,0.0078066743263610116,0.25111061334609985
a3940,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3940-20050602_180025__MG_2820.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3940.png,341,512,0.8231209465729015,0.9539942291213942,0.08050736207891354,0.4789139133383762,0.9578276807074527,1.4596929967999188e-07,0.14249171316623688
a3943,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3943-_DSC0054.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3943.png,340,512,0.9137549100528611,0.92882317632882,0.5514372545093111,0.7457002640768342,0.9079462285630335,0.5834542995906348,0.07931920886039734
