id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4068,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4068-tc_DSC2612.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4068.png,340,512,0.8165947975399878,0.8192678845567442,0.19586073272062893,0.35476142672472477,0.7094453968169177,7.745663253184122e-05,0.1600697934627533
a4075,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4075-JI2E0444.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4075.png,341,512,0.8120953931635483,0.7532989737306621,0.2629644529513255,0.38964420415299794,0.762432559791354,0.016855848514641877,0.25812965631484985
a4076,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4076-_DGW6244.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4076.png,341,512,0.8443020819437467,0.8486630072545059,0.2874834682848745,0.8212203730082264,0.8570484953911928,0.78539225062526,0.2899809777736664
a4080,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4080-IMG_3765.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4080.png,341,512,0.8632359206211158,0.8752515869589458,0.3470845971745041,0.47874966027857246,0.8304131102158128,0.1270862103413322,0.17324742674827576
a4085,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4085-_MG_2385.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4085.png,341,512,0.797635103815759,0.9248173147102257,0.026796922080651025,0.3436790590547574,0.6873581181095147,1.9612679781665607e-18,0.09617795795202255
a4087,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4087-NKIM_MG_6395.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4087.png,341,512,0.8324449915733217,0.8576830726315757,0.2194394962991047,0.4861907894530491,0.9088605961710408,0.06352098273505748,0.24425914883613586
a4088,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4088-dvf_041.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4088.png,341,512,0.7530650586427738,0.8134997612062138,0.0003371025012787965,0.26958799041107395,0.5391759808221479,2.8378146003104968e-61,0.054927412420511246
a4091,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4091-_DSC0041.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4091.png,340,512,0.7907624385443545,0.8833293720112405,0.03716802022175891,0.40432768276861747,0.8086553655372349,5.9432295406504534e-18,0.12237316370010376
a4092,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4092-07-12-03-at-09h35m54s-_MG_9192.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4092.png,341,512,0.8474645452757206,0.8680493589528564,0.2771767381857114,0.8977305119676474,0.894948243008511,0.9005127809267839,0.263601690530777
a4093,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4093-jn_20071117-031.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4093.png,341,512,0.850502197476202,0.8529713042002189,0.3125900293691605,0.56146928686984,0.908789956959668,0.21414861678001196,0.2693847119808197
a4096,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4096-jmac_MG_0095.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4096.png,341,512,0.6961529280884969,0.6187291136040176,0.003975257240737021,0.2222464218328585,0.444492843665717,3.472369075384739e-21,0.15393131971359253
