id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4324,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4324-DSC_0002.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4324.png,343,512,0.9051848736298702,0.8152429599705406,0.6867679572573062,0.5065373879215325,0.7253564901611939,0.28771828568187113,0.18222038447856903
a4326,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4326-DSC_0461.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4326.png,343,512,0.86746553679022,0.720668714841536,0.6242314961023548,0.3415275498295094,0.683055097098215,2.5608038069858207e-09,0.1745748370885849
a4329,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4329-DSC_0028.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4329.png,340,512,0.843870100065198,0.8439344239597777,0.29175774256558057,0.44383573870601134,0.887487279570906,0.0001841978411167258,0.10696948319673538
a4331,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4331-_DGW0241.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4331.png,341,512,0.7786094217863349,0.6711725264339776,0.22489779064419857,0.2733502142520444,0.5467002826843702,1.45819718654144e-07,0.1652189940214157
a4335,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4335-Duggan_090123_4520.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4335.png,341,512,0.9307833004495949,0.7569531220980243,0.9712848068595045,0.38267673769929444,0.7653534146887099,6.070987898258669e-08,0.30258795619010925
a4338,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4338-DSC_0206.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4338.png,343,512,0.8380927675217628,0.8256917987593622,0.28814712781094265,0.42696022061701255,0.8539204108932478,3.0340777333717824e-08,0.1264679729938507
a4339,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4339-Duggan_090111_4244.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4339.png,341,512,0.8555501029064974,0.6408956386819321,0.7095950054239801,0.355812529649925,0.7116248554907989,2.0380905108138628e-07,0.26640474796295166
a4340,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4340-DSC_0441.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4340.png,343,512,0.9029224976111121,0.7132339240243474,0.8698616947039854,0.37981685612000016,0.759478042187602,0.00015567005239831342,0.18773162364959717
a4342,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4342-DSC_0043.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4342.png,340,512,0.9138690141021693,0.7821378967513625,0.8048600918422508,0.3957469165097352,0.7904143181810958,0.0010795148383746726,0.13893654942512512
a4345,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4345-Duggan_080411_5976.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4345.png,341,512,0.8802934336036886,0.750849819099898,0.6473041897417289,0.4166236605841431,0.8332473210602892,1.0799698907579655e-10,0.1626477688550949
