id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3393,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3393-_DSC0057.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3393.png,340,512,0.7783899839547812,0.840429956766113,0.035112921274638595,0.9534339308310912,0.9096466529705327,0.9972212086916497,0.12861794233322144
a3394,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3394-_DGW6419.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3394.png,341,512,0.8593537403449972,0.7459922937993259,0.5288780678963083,0.6149595597444204,0.7576793314272517,0.47223978806158917,0.3514377176761627
a3400,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3400-07-11-04-at-17h36m14s-_MG_4004.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3400.png,341,512,0.8967697306827496,0.6968468807130617,0.862693528922341,0.42773663907062504,0.7813968444488284,0.0740764336924217,0.19792740046977997
a3401,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3401-20061111_122429__E6B5415.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3401.png,341,512,0.8763399138854734,0.8963550324710321,0.386830003287322,0.8701526323092506,0.9497069734772952,0.7905982911412058,0.10772819817066193
a3402,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3402-jmac_DSC3153.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3402.png,340,512,0.8840975990058598,0.8447495070881758,0.5081392722784647,0.9496214840346875,0.9104178108480838,0.9888251572212912,0.14877274632453918
a3413,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3413-20041217_193556__E6B0485.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3413.png,341,512,0.8978715663818534,0.8142690942421486,0.6424189085890409,0.6942050428291191,0.8368843488586962,0.551525736799542,0.13851520419120789
a3414,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3414-DSC_0002.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3414.png,340,512,0.9301631396530076,0.8636793582216699,0.7618641747090195,0.7858003970450513,0.8592519322464001,0.7123488618437027,0.16685603559017181
a3415,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3415-jmac_DSC6092.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3415.png,340,512,0.9616416798873102,0.9096272010723545,0.8912922047289201,0.8882474830574043,0.8184138240494526,0.9580811420653559,0.11714795976877213
a3416,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3416-IMG_4746.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3416.png,341,512,0.9042508734456045,0.7445249112568922,0.8145960259347508,0.9089178604856729,0.8572884549006016,0.9605472660707444,0.21862974762916565
a3418,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3418-2004-02-07 16-53-50 CRW_3754.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3418.png,341,512,0.9488277778790541,0.8960601244550261,0.828415246800847,0.9462206073272692,0.8963419669801244,0.9960992476744139,0.0726604014635086
a3422,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3422-WP_CRW_0302.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3422.png,341,512,0.9692794692696234,0.8941401688077693,0.9726196537800257,0.9091027668813372,0.8620307497312633,0.956174784031411,0.15915748476982117
a3424,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3424-CRW_0163.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3424.png,341,512,0.9335754544863027,0.8425461339840956,0.8226853400705382,0.9051497441227763,0.8710978371387126,0.9392016511068398,0.24427194893360138
a3431,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3431-_DSC0103-3.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3431.png,340,512,0.9067636319435819,0.8270927412498046,0.6757393343048813,0.9574310220906734,0.9223257698388785,0.9925362743424685,0.1050717830657959
a3432,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3432-jmac_DSC3184.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3432.png,340,512,0.943761165369023,0.8279788234071283,0.9195739047927483,0.883650984352284,0.89882725494836,0.8684747137562079,0.11400245130062103
a3433,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3433-NKIM_MG_8213.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3433.png,341,512,0.8807338797893054,0.8145613797673665,0.5376678302593608,0.9358838302973076,0.877951988813425,0.9938156717811901,0.22668896615505219
a3439,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3439-IMG_3798.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3439.png,341,512,0.9317949303078387,0.7512939208897064,0.9902828542527745,0.9055563700796166,0.9760422754444149,0.8350704647148184,0.11348666995763779
a3441,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3441-dgw_064.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3441.png,341,512,0.9323882664521822,0.8248038835960277,0.8477817932844609,0.8859964401727176,0.7914747177295246,0.9805181626159105,0.25100868940353394
a3444,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3444-WP_CRW_6313.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3444.png,341,512,0.9372637078753076,0.8085081007306306,0.9124191463330282,0.8560817906465552,0.7746099989602179,0.9375535823328927,0.15073038637638092
a3446,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3446-050730_134124__MG_3716.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3446.png,341,512,0.9284949550457566,0.9266802711185754,0.6448344586177719,0.9344704510448181,0.8717155557347379,0.9972253463548981,0.19079753756523132
a3448,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3448-IMG_0113.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3448.png,341,512,0.8660397709884554,0.7289972616335451,0.5998230661392093,0.947137155182112,0.8948559455265778,0.9994183648376461,0.21515674889087677
a3449,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3449-jmac_DSC2669.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3449.png,340,512,0.9720553326219836,0.9353810049857795,0.9172441733675137,0.9299296432826369,0.8763800181877323,0.9834792683775416,0.10631227493286133
a3451,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3451-IMG_1088.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3451.png,341,512,0.9336585877789968,0.8178734365587395,0.8695718604845626,0.9130050564671872,0.8421031034024528,0.9839070095319217,0.2663100063800812
a3452,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3452-IMG_1205.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3452.png,341,512,0.8454154721428545,0.8780135750175259,0.25439824654731463,0.3679461580682083,0.6799783998026531,0.055913916333763546,0.0654129758477211
a3456,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3456-DSC_0006-1-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3456.png,340,512,0.9568783691654826,0.8788114400230316,0.9144770472260776,0.9563284034224192,0.9142966383613352,0.9983601684835032,0.12784096598625183
a3457,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3457-NKIM_025.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3457.png,341,512,0.9589108033372838,0.9045529892034879,0.8816606341402522,0.9438436412886605,0.902401418219436,0.985285864357885,0.16506901383399963
a3460,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3460-20080514_105637__MG_9928.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3460.png,341,512,0.8880313109912688,0.7751410095202228,0.6509489539849835,0.9312933954610745,0.8792012208371445,0.9833855700850044,0.18187680840492249
a3462,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3462-dgw_051.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3462.png,341,512,0.9047420177329814,0.7095201209335155,0.8901553942213407,0.8882222423422627,0.7819918638574485,0.9944526208270769,0.2749526798725128
a3464,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3464-tc_DSC2199.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3464.png,340,512,0.8947862068677709,0.6516808608687938,0.9489959620143499,0.8691007135683568,0.7718090233078639,0.9663924038288496,0.1517147421836853
a3465,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3465-20060619_114622__MG_9153.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3465.png,341,512,0.9169360557368376,0.8864726283426126,0.6382690441244911,0.8999781579214403,0.8050615624524595,0.9948947533904212,0.16505400836467743
a3466,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3466-IMG_3941.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3466.png,341,512,0.9624738868870284,0.882117282444212,0.9472401989111253,0.9570471403627103,0.925122586838817,0.9889716938866037,0.15913262963294983
a3468,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3468-IMG_4793.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3468.png,341,512,0.8954645338740227,0.8685586601668229,0.5369002541771207,0.8720059200295033,0.921423993654424,0.8225878464045826,0.13074712455272675
a3470,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3470-IMG_0835.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3470.png,341,512,0.8587376067547777,0.7391217610405785,0.5374236835724046,0.9188229665856227,0.8505977740605453,0.9870481591107001,0.240519717335701
a3474,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3474-jmac_MG_1125.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3474.png,341,512,0.9189677944756047,0.8801931919783192,0.6614436921211725,0.9032600622229141,0.8098568105797036,0.9966633138661245,0.10057522356510162
a3477,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3477-_DSC0048.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3477.png,340,512,0.8551827364476299,0.8136023036642971,0.3942419609466834,0.9250519018942185,0.9132687983610086,0.9368350054274283,0.16294731199741364
a3483,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3483-_DSC0023-1.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3483.png,340,512,0.9027667758160499,0.8018527242839675,0.6955002750146536,0.927591359100346,0.8677799042159808,0.987402813984711,0.08639895170927048
a3486,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3486-jmac_DSC3897.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3486.png,343,512,0.8358295279960578,0.7261648985151131,0.42852590032711246,0.8666720832674487,0.8889798226923825,0.8443643438425149,0.1978343278169632
a3491,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3491-DSC_0091.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3491.png,340,512,0.9691809017650569,0.8942183428948962,0.9717807168677831,0.9375377915132789,0.880117451158857,0.9949581318677008,0.1531495600938797
a3493,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3493-IMG_0279.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3493.png,341,512,0.8727300377976807,0.7087546835717119,0.6802278211444676,0.6363948700392319,0.8338843568032722,0.4389053832751916,0.21456429362297058
