id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4329,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4329-DSC_0028.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4329.png,340,512,0.8955055365179531,0.8399629976567615,0.5838263287392161,0.8031550699642291,0.827434552508239,0.7788755874202192,0.09794268012046814
a4331,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4331-_DGW0241.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4331.png,341,512,0.7855604983496283,0.7836172832046566,0.11046410729944459,0.3513004341395629,0.7025981630102943,2.7052688315173384e-06,0.15780393779277802
a4335,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4335-Duggan_090123_4520.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4335.png,341,512,0.8614104022383922,0.795928577846391,0.4564335143333434,0.39560494451620953,0.7912098861116232,2.920795833348716e-09,0.2859764099121094
a4338,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4338-DSC_0206.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4338.png,343,512,0.9193767982150416,0.8627198087756258,0.6937679092700384,0.4052213017737072,0.8081442782133373,0.0022983253340770685,0.11650796234607697
a4339,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4339-Duggan_090111_4244.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4339.png,341,512,0.8953246759735043,0.6569679618271064,0.940657940583172,0.3655638254895307,0.7311275649586272,8.60204341776834e-08,0.2576061189174652
a4340,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4340-DSC_0441.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4340.png,343,512,0.8370025409019909,0.6228818399361435,0.6306758321047435,0.381397300010466,0.7627940411149439,5.589059881090577e-07,0.1788935512304306
a4342,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4342-DSC_0043.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4342.png,340,512,0.883440549268999,0.7146931043065916,0.737194723506964,0.35580671528134344,0.7116134305286343,3.4052591345264946e-11,0.15700457990169525
a4345,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4345-Duggan_080411_5976.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4345.png,341,512,0.872949642081085,0.7073162541523508,0.6844558286335478,0.40213563927125173,0.804271277087977,1.4545265532945738e-09,0.16554974019527435
a4354,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4354-DSC_0347.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4354.png,343,512,0.9607184054573776,0.8557431587220151,0.9847696108256003,0.4609775125735724,0.8857311833493353,0.03622384179780945,0.24265408515930176
a4356,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4356-_DSC1335.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4356.png,341,512,0.7095920949214167,0.48582419581753167,0.21351711185652825,0.47923028186288724,0.7383983266174872,0.2200622371082873,0.07768098264932632
a4357,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4357-Duggan_090124_4645.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4357.png,341,512,0.9162032441811769,0.7109946843777577,0.9665727167829454,0.3775868372307107,0.7551196736004041,5.4000861017249514e-05,0.21653413772583008
a4366,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4366-DSC_0447.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4366.png,343,512,0.9329804703921519,0.9230405842050442,0.678963486231859,0.5434605372819777,0.9201385063724951,0.1667825681914604,0.1091381162405014
a4368,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4368-Duggan_090321_5857.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4368.png,341,512,0.8825203108508599,0.8149545966367762,0.5476210663158488,0.38223441131995245,0.7644687754841103,4.715579462667099e-08,0.22666263580322266
a4370,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4370-DSC_0080.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4370.png,340,512,0.9474414344747735,0.8071685733795282,0.9862058091075213,0.4421108645801651,0.8842096176880533,1.2111472276863873e-05,0.1550394892692566
a4374,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4374-09-05-19-at-17h54m57s-_MG_9531.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4374.png,341,512,0.8927735860977959,0.8048514628010006,0.6272744035203068,0.33722392016788066,0.674387320681389,6.051965437241322e-05,0.1484515219926834
a4377,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4377-IMG_4929.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4377.png,341,512,0.9648289268360407,0.878498653272052,0.9705149722944197,0.5742233547314382,0.8965067330339637,0.2519399764289127,0.14381690323352814
