id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3444,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3444-WP_CRW_6313.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3444.png,341,512,0.8126598454103076,0.7933798485223343,0.21105136989547726,0.3430884588267863,0.6861769176535681,4.451202244756168e-15,0.18680264055728912
a3446,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3446-050730_134124__MG_3716.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3446.png,341,512,0.9065657244627326,0.9432571765112617,0.487658603465196,0.8564200161822015,0.8949932879397418,0.8178467444246614,0.1976848840713501
a3448,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3448-IMG_0113.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3448.png,341,512,0.8112610632186406,0.6879669393209661,0.35981181583691335,0.33337504359518755,0.6667500871902915,8.360670480690514e-14,0.2559312582015991
a3449,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3449-jmac_DSC2669.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3449.png,340,512,0.9746978737828522,0.9331280768458973,0.9395995674839599,0.9049180778970883,0.9060744069190104,0.9037617488751662,0.11622858792543411
a3451,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3451-IMG_1088.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3451.png,341,512,0.7592026251069149,0.7373437104965297,0.06620291527445994,0.3805204955269418,0.7610409910538836,1.2709950502997596e-23,0.3066123425960541
a3452,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3452-IMG_1205.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3452.png,341,512,0.7646879609342784,0.8519227553373511,0.0011684056951429078,0.32738419686692194,0.6547683937338439,8.371488901508112e-27,0.09539967775344849
a3456,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3456-DSC_0006-1-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3456.png,340,512,0.7397730560987111,0.668598694286818,0.0727864747442756,0.3332755179102494,0.6665510358204988,3.13648415224279e-23,0.17790459096431732
a3457,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3457-NKIM_025.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3457.png,341,512,0.9220357584346008,0.8665290539228214,0.7041923804644974,0.4330772501049933,0.8636880696111334,0.0024664305988532265,0.20307566225528717
a3460,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3460-20080514_105637__MG_9928.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3460.png,341,512,0.832875371070759,0.7778693368051545,0.3304621967554679,0.4028064951247405,0.805612990249481,1.3733436228039349e-17,0.22639568150043488
a3462,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3462-dgw_051.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3462.png,341,512,0.8458424279559126,0.6604904821066581,0.6080993621061382,0.4287180598082853,0.7885746931303257,0.0688614264862449,0.30148255825042725
a3464,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3464-tc_DSC2199.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3464.png,340,512,0.7518729944071814,0.613008028617189,0.19160077175121443,0.3492793172305426,0.6985586344610852,4.1386077103350985e-18,0.20209217071533203
a3465,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3465-20060619_114622__MG_9153.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3465.png,341,512,0.8985152028645951,0.8969326350739145,0.510439537004841,0.9149775067573978,0.8320763078817434,0.9978787056330521,0.1655033677816391
a3466,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3466-IMG_3941.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3466.png,341,512,0.8043112787484787,0.8625387429637007,0.09829365525556967,0.3964399260013578,0.7928798520027156,3.3863164154936088e-22,0.2202800214290619
a3468,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3468-IMG_4793.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3468.png,341,512,0.8037505807523307,0.8367288235657955,0.1225365594422948,0.4135015208806476,0.8270030417612952,5.108879308372007e-24,0.2073856145143509
a3470,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3470-IMG_0835.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3470.png,341,512,0.7798878631447475,0.7072891063119967,0.17974232996703707,0.33632187130440966,0.6726437426088193,2.559015582866644e-18,0.2947690486907959
a3474,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3474-jmac_MG_1125.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3474.png,341,512,0.9096881142131876,0.8915753317430286,0.5853828391907177,0.6123939662383066,0.908045003864366,0.31674292861224707,0.11214859783649445
a3477,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3477-_DSC0048.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3477.png,340,512,0.8220800687505989,0.8816115627378234,0.14688947336232946,0.4615194066626685,0.923014589058006,2.4224267330994585e-05,0.1407233476638794
a3483,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3483-_DSC0023-1.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3483.png,340,512,0.8042584399902039,0.7818907414225664,0.1884521050085571,0.634631171229759,0.8483201032022846,0.4209422392572335,0.07969242334365845
a3486,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3486-jmac_DSC3897.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3486.png,343,512,0.7968062290826661,0.7108188721872777,0.251452475714184,0.4031496804537108,0.8062993609074216,1.1559331550714075e-20,0.24655431509017944
a3491,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3491-DSC_0091.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3491.png,340,512,0.9575914950684892,0.8941218825811743,0.891399577703047,0.8784520117845152,0.8727654662350093,0.8841385573340209,0.16465051472187042
a3493,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3493-IMG_0279.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3493.png,341,512,0.8266742576023615,0.7434802984794515,0.3509526623062306,0.4116292069805119,0.8232584139610238,5.36260055609379e-19,0.2577448785305023
a3499,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3499-jn_2007_12_11__BU_CRUISE_019.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3499.png,341,512,0.8345547472816631,0.7037510770398612,0.4600885736342087,0.3673655878821759,0.7347311732093651,2.5549866551501773e-09,0.17197448015213013
a3503,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3503-050731_155906__I2E5378.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3503.png,341,512,0.7658362528183993,0.8074343283352621,0.02651952517359907,0.3099690917131914,0.6199381834263828,5.022835857311173e-25,0.20525604486465454
a3504,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3504-IMG_0903.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3504.png,341,512,0.9205179896992789,0.8752637613766955,0.6795567447198413,0.4622736001441068,0.9245472002752895,1.2924116330459952e-11,0.20282712578773499
a3505,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3505-CRW_0288.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3505.png,341,512,0.8872102391354304,0.8669950576060332,0.49110967195977745,0.9483611103437009,0.8981650361150383,0.9985571845723633,0.22355571389198303
a3508,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3508-NKIM_095.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3508.png,341,512,0.7702345724317711,0.781739420810448,0.05958115341138591,0.408427706181773,0.816855412363546,9.791186855278377e-30,0.3573009669780731
a3509,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3509-_DGW6337.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3509.png,341,512,0.7643949521119413,0.8080679564764022,0.022612453439426364,0.36828883386915845,0.7365776677383169,5.745401209231428e-28,0.41135358810424805
a3510,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3510-JI2E4365.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3510.png,341,512,0.8849346582326496,0.7803164158137414,0.6223212297195714,0.3527091256439973,0.7031866011131903,0.002231650174804266,0.28837835788726807
a3511,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3511-jmac_MG_0542.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3511.png,341,512,0.8265407528401325,0.7864837521548721,0.28600196996076643,0.4054596234060328,0.8109192468120656,1.3295240653705916e-20,0.16620796918869019
a3512,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3512-LSstone_060805_9380.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3512.png,341,512,0.8722124634503801,0.7784958403890875,0.5483004799658444,0.37271191815357985,0.7454238362869855,2.0174237775364183e-11,0.17367814481258392
a3521,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3521-JI2E5091.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3521.png,341,512,0.747045450151236,0.6950893107236614,0.068958835356413,0.37114772665102486,0.7422954533020497,1.8348756136087816e-21,0.18805716931819916
a3522,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3522-IMG_4772.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3522.png,341,512,0.8062939518853304,0.7948594080788532,0.18108031202158287,0.3964732680679343,0.7929465361358686,3.8447479300805836e-21,0.17271579802036285
a3525,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3525-IMG_0713.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3525.png,341,512,0.9754242745514798,0.9735897021001096,0.8741981587594747,0.7009762538391799,0.945735551797555,0.456216955880805,0.16379183530807495
