id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4395,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4395-Duggan_090503_8734.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4395.png,341,512,nan,nan,0.006245021585618598,0.13342346796342205,0.2668469322336849,3.6931592431207304e-09,0.13100647926330566
a4396,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4396-DSC_0073-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4396.png,340,512,0.6942011164767865,0.5785129478954921,0.02865124847745582,0.26656416134226973,0.5331283226845395,2.163007233431043e-17,0.18091753125190735
a4398,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4398-Duggan_050709_1062.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4398.png,341,512,0.6656141451315326,0.5313902597650111,0.005176413553456333,0.2437449045312326,0.4874898090624652,3.626138401317252e-32,0.18832187354564667
a4399,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4399-Duggan_080410_5879.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4399.png,341,512,0.7327895445271441,0.7067422091692653,0.018983932778213607,0.30595305849481474,0.6119061169896295,7.39210788974566e-20,0.14759618043899536
a4409,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4409-Duggan_090503_8738.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4409.png,341,512,0.6977518908922213,0.6019123183694399,0.017580477686125664,0.2236945427164893,0.4473890854329786,1.2811365789677033e-18,0.2361428141593933
a4419,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4419-_DGW0269.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4419.png,341,512,0.6456494035372353,0.4679684104929891,0.014511901187937923,0.19198313713671927,0.38396627427343855,6.034239908775861e-20,0.21243979036808014
a4420,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4420-DSC_0054.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4420.png,343,512,0.6182031263329678,0.40426784355624085,0.015067583361883019,0.17211216759658876,0.3442243351931775,1.0776922221856523e-27,0.2280886173248291
a4421,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4421-Duggan_090214_5129.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4421.png,341,512,0.7033172119426208,0.6093376922453495,0.024476705263449736,0.21436801179007536,0.4284986479997632,0.00023737558038747867,0.18208613991737366
a4425,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4425-DSC_0007.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4425.png,343,512,0.6945249930133542,0.571259666935892,0.0362965810784402,0.2933552820164208,0.5867105638594596,1.7338200770290337e-10,0.23992089927196503
a4430,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4430-09-05-19-at-19h04m03s-_MG_9559.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4430.png,341,512,0.7204458148985168,0.6820906013707403,0.009595108335521624,0.30420197498351514,0.6084039499670303,3.52818771906433e-40,0.1654823273420334
a4431,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4431-Duggan_090330_6282.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4431.png,341,512,0.6940881452978058,0.6026833329902695,0.0096406599708075,0.17476772101839275,0.34953544199132863,4.545687514622025e-11,0.21923670172691345
a4432,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4432-Duggan_081114_3124.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4432.png,341,512,0.6546214791800667,0.49163793246111676,0.013175104609481183,0.20224418980935607,0.4044883796187121,3.969143589182203e-17,0.21359659731388092
a4433,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4433-Duggan_090504_8957.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4433.png,341,512,0.6961013331790302,0.5909763767985653,0.022513912900275067,0.21784806397729556,0.43569299344212065,3.134512470485886e-06,0.2216883897781372
a4434,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4434-20090414_at_23h05m38__MG_1365.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4434.png,341,512,nan,nan,0.003565612593596421,0.14914925607669807,0.2982985121425272,1.0868997461036318e-11,0.0807434543967247
a4435,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4435-WP_CRW_0591.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4435.png,341,512,0.7462541334685839,0.7001617693896356,0.06133082755053852,0.3045688572803416,0.6091377145606705,1.2775414104248028e-14,0.25501108169555664
a4436,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4436-DSC_0153.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4436.png,343,512,0.7100340778338995,0.6313445140236938,0.022643983711081565,0.25161036125404823,0.5032207224941171,1.3979363217449545e-11,0.16909892857074738
a4442,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4442-Duggan_080629_9284.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4442.png,341,512,0.6840544312026211,0.5677004058892966,0.014244463557324352,0.24418196193423886,0.4883639238684777,7.130006558015965e-21,0.19573089480400085
a4447,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4447-Duggan_090321_5856.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4447.png,341,512,0.6839487530190783,0.5495090452890553,0.029385418159520848,0.28412726711330927,0.5682545342265419,7.66124729037399e-14,0.2716241180896759
a4448,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4448-Duggan_080119_4778.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4448.png,341,512,0.7240553520420434,0.6392185736686269,0.05350378225414291,0.30793232848691315,0.6158646382526253,1.8721201079644166e-08,0.14280544221401215
a4449,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4449-DSC_0030.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4449.png,343,512,0.6746117058573167,0.5462948898941578,0.011076795986093199,0.20866821129574586,0.41733642259149173,4.290685394659595e-21,0.17644613981246948
a4452,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4452-DSC_0084.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4452.png,340,512,0.7268133020850684,0.6552318866305415,0.04601009687290629,0.28656185637923404,0.5731237127584667,1.362078131133897e-15,0.21660980582237244
a4455,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4455-Duggan_080106_4325.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4455.png,341,512,0.7140510523177452,0.5823111426657899,0.08459342774998999,0.29668630203341934,0.5933726012484437,2.8183949767535478e-09,0.2938486933708191
a4456,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4456-DSC_0472.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4456.png,343,512,0.7191511502121591,0.6654585178553136,0.017779442609873776,0.2804209707210551,0.5608419414421102,2.848385295347026e-30,0.20477819442749023
a4457,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4457-_DSC0012-5.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4457.png,340,512,0.6807596633082518,0.5382573652280739,0.03197062834020016,0.2995425888073153,0.5990850942522938,8.336233678161436e-08,0.1461481899023056
a4465,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4465-DSC_0051.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4465.png,340,512,0.6465235006061657,0.4830922989671554,0.004894895235756131,0.16660888129129475,0.3332177548642455,7.718344013086681e-09,0.13352592289447784
a4466,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4466-20090327_at_11h08m58__MG_0964.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4466.png,341,512,0.6621671582458114,0.4881788111532075,0.03420967870942071,0.21476673991958745,0.42953347983905515,1.1971201048974712e-13,0.2870039939880371
a4467,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4467-Duggan_090426_7873.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4467.png,341,512,0.7153991721326014,0.670890463523445,0.007031336623989704,0.318126498296234,0.636252996592468,3.381443279866435e-47,0.28302842378616333
a4470,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4470-Duggan_090123_4566.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4470.png,341,512,0.7316782552924792,0.7042912609167952,0.018207944887410055,0.29651038687460857,0.5930207737492171,2.4425079918602793e-24,0.23726342618465424
a4471,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4471-Duggan_090321_5859.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4471.png,341,512,0.7162996520446745,0.6726828500142348,0.007579607018568152,0.2791588063302204,0.5583176126604408,1.2095578924152567e-32,0.26375457644462585
a4472,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4472-Duggan_090504_9026.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4472.png,341,512,0.7344429930486488,0.6958059239328314,0.0312417519909913,0.24647900825692431,0.4929580162056601,3.081885553318083e-10,0.3366275131702423
a4474,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4474-09-05-19-at-18h56m31s-_MG_9553.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4474.png,341,512,0.6775306912506305,0.564823867721387,0.004455292012578757,0.2879440986920203,0.5758881973840406,2.0144875494719175e-38,0.16869290173053741
a4476,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4476-IMG_4029.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4476.png,341,512,0.6635179634357298,0.5176565187193546,0.010597774014575624,0.2285232095571346,0.457046419088492,2.5777214160461204e-11,0.1674681007862091
a4477,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4477-20090327_at_06h09m52__MG_0855.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4477.png,341,512,0.6808146568014359,0.559141672071714,0.013983945917051962,0.19688524048106273,0.39377048096212547,1.6573724246601301e-18,0.24513721466064453
a4479,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4479-09-05-19-at-18h39m42s-_MG_9545.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4479.png,341,512,0.6830791568788028,0.5535111582456474,0.02360363536375237,0.27017370434616156,0.5403474086923231,9.002610498178719e-41,0.28148531913757324
a4480,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4480-Duggan_090201_4896.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4480.png,341,512,0.6549316124816329,0.5028817236673275,0.005680541445858664,0.2144119352554832,0.4288238705109664,3.8192353203553214e-30,0.2822502851486206
a4487,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4487-Duggan_090322_5971.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4487.png,341,512,0.6747744484720961,0.527391775182988,0.027194422879903424,0.253796515048666,0.5075930300971692,1.6285620173850772e-13,0.2191617786884308
