id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3649,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3649-WP_CRW_0691.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3649.png,341,512,0.9174003688297012,0.908686131958126,0.6050257956827478,0.5930094061082272,0.9230250541745144,0.2629937580419398,0.09334273636341095
a3654,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3654-IMG_0777.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3654.png,341,512,0.9613704612642229,0.8574997912833529,0.9860037363161827,0.917445755658992,0.9029821800831506,0.9319093312348334,0.16974472999572754
a3658,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3658-jmac_MG_0418.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3658.png,341,512,0.9333676446241933,0.8612398639407286,0.7873225126904503,0.5832431225209498,0.8911673061567799,0.27531893888511977,0.13100063800811768
a3670,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3670-jmac_MG_5917.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3670.png,341,512,0.8680984435042784,0.9168968487201641,0.3156646067844718,0.4332239854539,0.8600412881673116,0.006406682740488354,0.09881918877363205
a3673,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3673-_DSC1109.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3673.png,341,512,0.7922736453272486,0.8097871088548645,0.1076077130897369,0.9350703029229027,0.897367358594022,0.9727732472517835,0.3096808195114136
a3677,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3677-IMG_4696.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3677.png,341,512,0.8124064661362158,0.8306457465698938,0.16416317780127251,0.8738210284857661,0.8825301994401366,0.8651118575313956,0.15310923755168915
a3686,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3686-jmac_MG_0353.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3686.png,341,512,0.8724749444355543,0.8000918100808204,0.5131856585393375,0.5106679026753221,0.8930158982595413,0.128319907091103,0.2901759743690491
a3688,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3688-jmac_MG_1424.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3688.png,341,512,0.8967839689182622,0.8999768032742976,0.49573118484951467,0.7065911882453032,0.9365960189016015,0.47658635758900486,0.15911531448364258
a3689,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3689-JI2E3798.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3689.png,341,512,0.8544558270787612,0.6911640089748914,0.6006351463436231,0.4312359407853418,0.8206185654527892,0.04185331611789432,0.11513038724660873
a3696,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3696-jmac_DSC1242.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3696.png,343,512,0.8018450852632356,0.8696912810860613,0.08280242480307964,0.9522503403580762,0.9208170183159985,0.983683662400154,0.1418294608592987
a3697,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3697-07-11-24-at-16h05m35s-_MG_6729.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3697.png,341,512,0.9172335248523591,0.8154570538226407,0.764243257243639,0.8933679023541858,0.8894810498640446,0.8972547548443269,0.16922272741794586
a3700,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3700-tc_DSC1892.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3700.png,340,512,0.8880652619806154,0.7983681635848817,0.6096093486015657,0.6301264395977604,0.9299606311823846,0.33029224801313617,0.15429481863975525
a3706,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3706-dgw_065.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3706.png,341,512,0.819732859680846,0.7605346438971803,0.2897726451256891,0.8620665914073964,0.8731946235156739,0.8509385592991188,0.2961280345916748
a3707,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3707-NKIM_121.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3707.png,341,512,0.8356163743331199,0.4870913639187505,0.9524982398184436,0.284400877563975,0.5687290125658643,7.274256208571291e-05,0.22869080305099487
a3710,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3710-07-11-20-at-16h52m05s-_MG_5742.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3710.png,341,512,0.8541202872996699,0.7980406652534783,0.41249540840353366,0.44669051898101175,0.8920525475564532,0.0013284904055702804,0.10917957127094269
a3712,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3712-IMG_4852.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3712.png,341,512,0.9410074591472413,0.8290274232412828,0.8985535241226359,0.8894130553082218,0.8619314335011254,0.9168946771153181,0.1355646550655365
a3715,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3715-_MG_7773.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3715.png,341,512,0.8555276986864434,0.721422113983646,0.5502916966425746,0.3614060649743241,0.7228120818086721,4.813997608797573e-08,0.24390970170497894
a3716,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3716-IMG_0301.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3716.png,341,512,0.8819900700602743,0.758283415418153,0.6441180074419175,0.4239826620901246,0.692115576813949,0.15584974736630014,0.12397321313619614
a3719,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3719-07-11-29-at-15h43m28s-_MG_8075.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3719.png,341,512,0.8437672930471769,0.8560656047618812,0.2749588270699562,0.47148980299630405,0.9429550757562658,2.453023634229185e-05,0.30512285232543945
a3720,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3720-jmac_MG_0851.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3720.png,341,512,0.9416748352790903,0.8277600883515702,0.9055776687849442,0.7758319331684306,0.9281404543799209,0.6235234119569403,0.17409288883209229
